,一位,一名,一家,一张,一笔,万元,三汁,丑闻,世界,东西,两人,中国,中心,之间,事业,事件,事情,享年,人员,亿万富豪,亿美元,介绍,位于,信息,偶然,全国,公司,关注,关系,内容,内幕,凌晨,出水,出道,前不久,前妻,包括,却是,历史,原因,去世,去年,发展,发掘,发现,发生,告诉,四川省,地方,地点,声明,多名,大学,女士,女子,媒体,家族,富豪,对此,对象,小时,少妇,山区,岷江,工作,巨额,市场,希望,平台,年轻,广告,张献忠,当天,彭山,徒手,微信,情况,想要,想象,成都,手机,打电话,技术,抓获,报警,报道,拒绝,招牌,接受,推荐,提供,支付,收入,效果,文化,文物,新闻,时间,显示,晚上,曝光,有人,杀害,标准,次脸,气功,江口,沉银,洛克菲勒,济州,消息,消费,滞留,照片,现场,理由,生活,电话,男子,直播,相关,真的,石油,研究院,确认,社会,离婚,科学,程度,竟是,第一个,类似,约翰,组织,经验,网友,网络,美国,考古,自称,行业,西归浦,警方,记者,许婧,证实,调查,负责人,财富,超过,身份,过期,近日,返老还童,这是,透露,遇害,遗址,邀请,采访,金额,钱财,银行,长期,陈赫,面对,韩国,项目,食品安全,黄记煌
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499444540304,0.0,0.0,0.0693959867482,0.0,0.0,0.0,0.0,0.0,0.160668497938,0.0,0.0637813418233,0.0,0.0,0.0,0.0596336056986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147010276378,0.0,0.062797301363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144115590792,0.160668497938,0.0,0.0,0.0,0.0,0.0,0.0,0.053975723408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15688236396,0.0,0.0,0.0,0.0,0.864693544753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238108525249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784411819798,0.0,0.0,0.0,0.0,0.212072709433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637813418233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922240567566,0.0,0.0,0.0320354859453,0.0,0.0,0.0362110476498,0.0,0.03663959388,0.33376455065,0.0,0.0,0.0,0.0,0.0,0.110115390053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101797219048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618535773801,0.0,0.0,0.0,0.365906914767,0.148339800289,0.0,0.0350146655779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362110476498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260616318485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362110476498,0.0,0.0,0.0289893142167,0.0,0.0,0.0,0.0,0.0,0.0362110476498,0.0,0.0,0.0,0.0,0.765078094513,0.0,0.0362110476498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14655837552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724220952997,0.0,0.0,0.0,0.0,0.195799573456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135729625398,0.0294435798855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106198866043,0.0,0.0,0.0,0.0,0.0724220952997,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577568231806,0.0,0.0,0.055920304297,0.0,0.0,0.0,0.0,0.137546644217,0.0,0.208761697496,0.0,0.0,0.0,0.06444564472,0.0,0.0,0.0522837758138,0.0582414742648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444564472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0651092683304,0.0,0.117474535447,0.0,0.0,0.0568190204025,0.315883433174,0.140866137945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695872324986,0.0,0.0,0.119528834708,0.0,0.0,0.0,0.0,0.0,0.0,0.0679890151074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665011103129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687733221085,0.0,0.0,0.0,0.0,0.694943552982,0.0,0.137546644217,0.0,0.0,0.0,0.0,0.0,0.0638018337574,0.0,0.0,0.0,0.0,0.0,0.139174464997,0.0,0.0,0.0,0.0,0.0,0.0687733221085,0.0,0.0,0.0,0.0687733221085,0.0,0.0,0.0,0.0,0.433847845044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444564472,0.0,0.0,0.0,0.104567551628,0.0,0.0,0.0,0.0,0.0,0.0,0.0687733221085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.022043754792,0.0,0.0,0.0,0.0271042727301,0.0,0.0,0.0,0.100222204815,0.0222261603867,0.0,0.0168509461503,0.0,0.0,0.0234137715276,0.0,0.0204112323621,0.0,0.0,0.0535575506133,0.10841709092,0.0,0.0,0.0248001735014,0.0,0.0,0.0603600158145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248001735014,0.0,0.0744005205043,0.0,0.0211874163847,0.0,0.0,0.0,0.0240780556014,0.0,0.0,0.0,0.0,0.0,0.022603458106,0.0,0.0,0.021865272204,0.510548831166,0.189729909111,0.0,0.0,0.0,0.0,0.0,0.0,0.0182110712036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267787753067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190476615456,0.0,0.0,0.0255911641658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022043754792,0.0635622491542,0.0,0.0,0.0,0.0234137715276,0.0,0.0264655637781,0.0,0.0,0.0,0.0,0.729355473094,0.0,0.0264655637781,0.0,0.0,0.0,0.0,0.0,0.0736572604915,0.0,0.0,0.0,0.0238506682138,0.0,0.107115101227,0.0,0.0,0.0,0.0,0.0264655637781,0.0,0.0,0.0267787753067,0.0,0.105862255112,0.0,0.0,0.0,0.0,0.262357350352,0.0,0.0,0.0271042727301,0.0,0.0,0.0168509461503,0.0,0.0,0.0,0.0,0.148801041009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264655637781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691050515863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822861042272,0.0,0.166519868191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154216224427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377949127785,0.0842719629769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832599340953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592225382527,0.0,0.0,0.0795674416572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831488081128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763378034025,0.0,0.0,0.0,0.0,0.0,0.0832599340953,0.0,0.0,0.0,0.0,0.0,0.0822861042272,0.0,0.0,0.0,0.0822861042272,0.0,0.0,0.0,0.0,0.148311865712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154216224427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822861042272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543354118743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524499527378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487374941804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438328887397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508081479231,0.0450706526272,0.0,0.0,0.0436375214387,0.0,0.0,0.0,0.0,0.107334799252,0.0,0.054302536229,0.0549625864152,0.0,0.0,0.0,0.0,0.0,0.122399247464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10058057582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916714889794,0.0,0.0,0.0,0.295800323562,0.164887759246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108605072458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518942746014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161002198878,0.0,0.0,0.0,0.0,0.788800862831,0.0,0.107334799252,0.0,0.0,0.0,0.0,0.0,0.049787888736,0.0,0.0,0.0,0.0,0.0,0.271512681145,0.0,0.0,0.0,0.0,0.0,0.0536673996261,0.0,0.0,0.0,0.107334799252,0.0,0.0,0.0,0.0,0.193459448378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15087086373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536673996261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468398874139,0.0,0.473942225815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438924084289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430281510102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422119333353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127106400076,0.0,0.128610663888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130173933277,0.0,0.0,0.119108015285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106745779457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233525470652,0.130173933277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128610663888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091480374619,0.0,0.0,0.0,0.125656849052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700576411957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128610663888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128610663888,0.0,0.381319200227,0.0,0.0,0.105012538551,0.0,0.343643453222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119108015285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508081479231,0.0450706526272,0.0,0.0,0.0436375214387,0.0,0.0,0.0,0.0,0.107334799252,0.0,0.054302536229,0.0549625864152,0.0,0.0,0.0,0.0,0.0,0.122399247464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10058057582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916714889794,0.0,0.0,0.0,0.295800323562,0.164887759246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108605072458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518942746014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161002198878,0.0,0.0,0.0,0.0,0.788800862831,0.0,0.107334799252,0.0,0.0,0.0,0.0,0.0,0.049787888736,0.0,0.0,0.0,0.0,0.0,0.271512681145,0.0,0.0,0.0,0.0,0.0,0.0536673996261,0.0,0.0,0.0,0.107334799252,0.0,0.0,0.0,0.0,0.193459448378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15087086373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536673996261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111053899282,0.0,0.0,0.0,0.0,0.0,0.0518885137247,0.0,0.0,0.117303508127,0.0,0.118691757831,0.120134462395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219843973721,0.055526949641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323272749384,0.120134462395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593458789155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422125434328,0.0,0.0,0.0567139502272,0.0579828757844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754303081896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544119339827,0.0,0.0,0.0,0.0,0.0,0.118691757831,0.0,0.0,0.0,0.0,0.0,0.0586517540634,0.0,0.0,0.0,0.0586517540634,0.0,0.0,0.0,0.0,0.264283719413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992198686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586517540634,0.0,0.0,0.286687359117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468398874139,0.0,0.473942225815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438924084289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430281510102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422119333353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0566215568378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679794090366,0.0,0.137567847436,0.0696199959316,0.0,0.0,0.0,0.0,0.0,0.0516802165878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696199959316,0.0,0.0687839237182,0.191105069905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570900835859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187342141865,0.0696199959316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687839237182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978515920733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679794090366,0.0,0.0,0.0,0.0,0.811815948082,0.0,0.0679794090366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206351771155,0.0,0.0664561105195,0.0,0.0,0.0,0.0,0.0,0.0687839237182,0.0,0.271917636147,0.0,0.0,0.0,0.0,0.245051168212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637016899684,0.0,0.0,0.0,0.0,0.0,0.0,0.0637016899684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310582045162,0.0,0.314257684869,0.159038751785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436557218524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147017543264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223530536813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124320629774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570614998375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419843085968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.125160379637,0.0,0.0,0.0,0.0,0.291671509912,0.0,0.0,0.0,0.0,0.0,0.130563680745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173376773572,0.0,0.128700800533,0.0,0.284346310643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160271801831,0.135528664786,0.0,0.305850504922,0.0,0.0,0.0,0.0,0.0,0.0,0.171294677747,0.144586599944,0.0,0.253802162223,0.0,0.0,0.0,0.0,0.0,0.0,0.342589355495,0.0,0.0,0.116490001411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145835754956,0.0,0.167360534613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654976544,0.0,0.161957233505,0.144586599944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161957233505,0.0,0.0,0.136579919705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158638237909,0.0,0.0,0.173376773572,0.0,0.0,0.346753547144,0.1654976544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.331707556422,0.0,0.0,0.0,0.0,0.386502678048,0.0,0.0,0.0,0.0,0.0,0.173013854796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114873384989,0.0,0.0852726481375,0.0,0.188397918244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212380978321,0.0897965521351,0.0,0.202645845099,0.0,0.0,0.0,0.0,0.0,0.0,0.226987722266,0.0957980230999,0.0,0.252240651023,0.0,0.0,0.0,0.0,0.0,0.0,0.113493861133,0.0,0.0,0.0771821998053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110887235519,0.0,0.0,0.0,0.0,0.0,0.113493861133,0.0,0.219305912517,0.193251339024,0.0,0.110887235519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992322951264,0.0,0.219305912517,0.0,0.214614394453,0.1915960462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110887235519,0.0,0.0,0.0,0.0,0.0,0.0,0.0818101810397,0.0,0.0,0.107307197226,0.0,0.0,0.271479230605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105108146852,0.0,0.0,0.114873384989,0.0,0.0,0.114873384989,0.109652956258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.331707556422,0.0,0.0,0.0,0.0,0.386502678048,0.0,0.0,0.0,0.0,0.0,0.173013854796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114873384989,0.0,0.0852726481375,0.0,0.188397918244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212380978321,0.0897965521351,0.0,0.202645845099,0.0,0.0,0.0,0.0,0.0,0.0,0.226987722266,0.0957980230999,0.0,0.252240651023,0.0,0.0,0.0,0.0,0.0,0.0,0.113493861133,0.0,0.0,0.0771821998053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110887235519,0.0,0.0,0.0,0.0,0.0,0.113493861133,0.0,0.219305912517,0.193251339024,0.0,0.110887235519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992322951264,0.0,0.219305912517,0.0,0.214614394453,0.1915960462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110887235519,0.0,0.0,0.0,0.0,0.0,0.0,0.0818101810397,0.0,0.0,0.107307197226,0.0,0.0,0.271479230605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105108146852,0.0,0.0,0.114873384989,0.0,0.0,0.114873384989,0.109652956258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
